mass_A
t	x	y
50.748134	-0.014866941848733772	-0.019354322656675527
50.7648	-0.015862402853868626	-0.020030029943636146
50.781465999999995	-0.016644868948617553	-0.020490055096033633
50.798131999999995	-0.017397722741625377	-0.020833988647065926
50.814797999999996	-0.017956521728087968	-0.02106719929680201
50.831464	-0.018310690237883773	-0.021117687510491284
50.84813	-0.018490430668351723	-0.021103358913493936
50.864796	-0.01854114106312703	-0.020902394366999644
50.881462	-0.018436301877409966	-0.020580510554861875
50.898128	-0.018177757443449655	-0.02012603231451332
50.914794	-0.017686080011327723	-0.01947567844862716
50.931459999999994	-0.017063584466036744	-0.018759590565297773
50.948125999999995	-0.016313294214278767	-0.01794785200995666
50.964791999999996	-0.0154558489558623	-0.016999695767912826
50.981457999999996	-0.014404633947680962	-0.015958819288487858
50.998124	-0.01324338275607062	-0.014847570247705527
51.01479	-0.012063844747179836	-0.013636495452378994
51.031456	-0.010716749685014057	-0.012431658673845936
51.04812199999999	-0.009308102032420676	-0.011132292527467641
51.064788	-0.007853550648163093	-0.009792572084058149
51.081454	-0.006314628114423446	-0.008501103645870284
51.098119999999994	-0.004716327330064898	-0.007143337455311954
51.114785999999995	-0.0031578801416717595	-0.005830588484729865
51.131451999999996	-0.0015507433913482527	-0.00457593781979998
51.148118	1.5708216104498574E-5	-0.0032794316535340318
51.164784	0.0015878033343774411	-0.0021033279319337683
51.18145	0.0030881058608629858	-9.325846163879548E-4
51.198116	0.00447971625944707	1.3671610913731924E-4
51.214782	0.005828608586659373	0.0010878297007666793
51.23144800000001	0.007151642044568904	0.0020411309353009777
51.248114	0.008361600983200462	0.0028208799228653936
51.264779999999995	0.009350497042278583	0.00350621289835254
51.281445999999995	0.010329953337713804	0.0040946754941597885
51.298111999999996	0.011088118902525423	0.0045615380640681435
51.314778	0.01173337922313998	0.004882235264954654
51.331444	0.01222195904016804	0.005072065305954082
51.34811	0.012531454759998215	0.005165633312517098
51.364776	0.012730977509294097	0.005050228532828577
51.381442	0.01279854638089234	0.004922617082888464
51.398108	0.01268537092986699	0.004585492599408686
51.414773999999994	0.012386625763988204	0.00413728645509448
51.431439999999995	0.012039967019229908	0.0035413994342256006
51.448105999999996	0.011466339026330319	0.0028399832436096784
51.464771999999996	0.010717308284609386	0.0020200150553973395
51.481438	0.009832535438456858	0.0010908523847973917
51.498104	0.008851248575414875	1.3428582231650443E-4
51.51477	0.0077152240832351615	-9.878346513208236E-4
51.531436	0.006518984696040439	-0.0021848307523029686
51.548102	0.005180439919521093	-0.0033667761260260665
51.564768	0.003831658629528459	-0.004631455997728712
51.581433999999994	0.002323600981500848	-0.005920037967071162
51.598099999999995	8.324549747310561E-4	-0.0072402166305396976
51.614765999999996	-7.341492375840253E-4	-0.00852882966065524
51.631432	-0.0022987612604173924	-0.009915078519196402
51.648098	-0.003899880350600682	-0.011167392383818447
51.664764	-0.005474663348958714	-0.012450755724933094
51.68143	-0.007039767128569532	-0.013671403153360712
51.698096	-0.008502789175447306	-0.014840311664035266
51.714762	-0.009957196274836266	-0.0159280712243747
51.731428	-0.011302769153901285	-0.0168986337137364
51.748093999999995	-0.012580658311342294	-0.017799350860557978
51.764759999999995	-0.013780147601473086	-0.018677536794906135
51.781425999999996	-0.01483312621447963	-0.019331395854359057
51.798092	-0.01579865891430171	-0.019931067244168515
51.814758	-0.016598179625058274	-0.020396543334407824
51.831424	-0.017150263751535028	-0.020762327399102748
51.84809	-0.017716669548425643	-0.020867037960931423
51.864756	-0.018084633113064644	-0.020923488195692147
51.881422	-0.018306946301787932	-0.020879943573067022
51.898087999999994	-0.018308389193951974	-0.02062987276676881
51.914753999999995	-0.018162780486409902	-0.020260381492044732
51.931419999999996	-0.017921499279027905	-0.01977656512779341
51.948085999999996	-0.017384385076837428	-0.019076804482365345
51.964752	-0.016747431263763546	-0.018362205607237975
51.981418	-0.01599292140703798	-0.017493485994110103
51.998084	-0.015085047025373222	-0.016590197415640967
52.01475	-0.014079580389250279	-0.015532519141883555
52.031416	-0.01296569413180515	-0.014473253450610124
52.048082	-0.011645857780195015	-0.013277070071881364
52.064747999999994	-0.010380391894315694	-0.012102299849101106
52.081413999999995	-0.008928647407129411	-0.010753139323424699
52.098079999999996	-0.0075306308210751904	-0.009516381089699238
52.114746	-0.0059941890840567585	-0.008180043973289863
52.131412	-0.0043694936378128185	-0.006860268821720722
52.148078	-0.0028038240899430494	-0.005531695671220277
52.164744	-0.0012835568671434872	-0.004297287246437992
52.18141	3.288538531766305E-4	-0.0030910196716075478
52.198076	0.0017397489349118972	-0.0018727289594692442
52.214742	0.0032621276763244306	-7.861685732352408E-4
52.231407999999995	0.0047017357705703144	2.6901681692653723E-4
52.248073999999995	0.005999194025475885	0.0012305183216337612
52.264739999999996	0.007205195420141447	0.0020171605432070805
52.281406	0.00836297118411955	0.002824086883111643
52.298072	0.009354101315689797	0.0033871380639672044
52.314738	0.01021568781424051	0.004006659221360814
52.331404	0.010989265880903529	0.0043968248245489505
52.34807	0.011652744124212924	0.004641996955984773
52.364736	0.01211960476012526	0.004815099859059563
52.381401999999994	0.012448925554076784	0.004839303981232057
52.398067999999995	0.012627022698460721	0.004811233228541684
52.414733999999996	0.01262444972124048	0.004608982526244421
52.4314	0.012459984718833167	0.004189007093150482
52.448066	0.012140909162868807	0.0037159952835871535
52.464732	0.0116559805678641	0.0030847693286316646
52.481398	0.011027850803164388	0.0024551841173138522
52.498064	0.010258825751034067	0.001546654965090738
52.51473	0.009452724199469742	6.799693706887877E-4
52.531396	0.008450408777088886	-4.1634684398933475E-4
52.548062	0.007341441795367762	-0.001479153905760422
52.564727999999995	0.006152169441662483	-0.002559706477207546
52.581393999999996	0.004834480781233871	-0.0037897045404879925
52.59806	0.003445119053642781	-0.0049829050938174635
52.614726	0.0019481318277735776	-0.006283413482077532
52.631392	5.079033269504984E-4	-0.007597277338777075
52.648058	-0.001011015938379392	-0.008915215932207232
52.664724	-0.0026038568241427834	-0.010199687773947003
52.68139	-0.004170944728652162	-0.011438327379231339
52.698056	-0.005670295508784548	-0.012664759333142345
52.714721999999995	-0.007221791134632283	-0.013860973691986356
52.731387999999995	-0.008683533087340739	-0.015020398707946275
52.748053999999996	-0.010114475720645388	-0.016073970470840082
52.76472	-0.011390064600891064	-0.017032346218431138
52.781386	-0.012562439205824921	-0.017867461425555592
52.798052	-0.013794259609050341	-0.018731242207842308
52.814718	-0.014796993391306495	-0.01932993865488522
52.831384	-0.01569361489149887	-0.01981134604007928
52.84805	-0.016466656942557847	-0.020229172562564457
52.864715999999994	-0.01706773034810921	-0.02053030751301463
52.881381999999995	-0.017494373107542982	-0.020640131863626093
52.898047999999996	-0.0177954573371472	-0.0206671546002076
52.914714	-0.01797842310651533	-0.020575188961713814
52.93138	-0.017946237124437367	-0.020320062858885157
52.948046	-0.0178008413361382	-0.019906034695964303
52.964712	-0.017481639043484626	-0.019398074681381938
52.981378	-0.016935190102119635	-0.01874581635130254
52.998044	-0.01627744265830683	-0.018006883015522362
53.01471	-0.015522628048862605	-0.01716764679385499
53.031375999999995	-0.014603275582278738	-0.016184467276288167
53.048041999999995	-0.013524609101593421	-0.01513475790909155
53.064707999999996	-0.012390863803975208	-0.013988486876798045
53.081374	-0.011200409568866851	-0.012837809812093592
53.09804	-0.009803631477398655	-0.011640335666336626
53.114706	-0.008447022499478818	-0.010417145215999846
53.131372	-0.00701273657749317	-0.009148826485656653
53.148038	-0.005569289907131431	-0.007813720176913924
53.164704	-0.004025641425730489	-0.006579239605175535
53.18137	-0.0025056294112171112	-0.005236969645347339
53.198035999999995	-9.659996026721435E-4	-0.004029629363632908
53.214701999999996	5.249176649111259E-4	-0.0028837815783654686
53.231367999999996	0.002003735327678502	-0.00167241651184033
53.248034	0.0034287453460512263	-6.425503551032719E-4
53.2647	0.004829223949940661	3.39279873565107E-4
53.281366	0.006169179151283982	0.0012688810437601061
53.298032	0.00729215251626697	0.0020891837881905073
53.314698	0.008363418630764785	0.0028284890520596795
53.331364	0.009375064020082521	0.0033988883205468834
53.348029999999994	0.010174401211796066	0.003945353210678265
53.364695999999995	0.010897724862842115	0.004303982112983884
53.381361999999996	0.01145261921975313	0.00456288250029252
53.398028	0.011946450552397778	0.004728144763276515
53.414694	0.012226393238699201	0.004724184809646426
53.43136	0.012348231793292933	0.004652833738106071
53.448026	0.01234679743597078	0.004350743970937376
53.464692	0.012159849465874173	0.004002344685712672
53.481358	0.011862756577783226	0.0034385994367346073
53.498024	0.011357724516097192	0.0028157167043833253
53.514689999999995	0.010710351394291065	0.002103743268734054
53.531355999999995	0.009903721619779662	0.00122141301489459
53.548021999999996	0.009015325022845438	3.373967240197784E-4
53.564688	0.00807422328645424	-7.272314875610975E-4
53.581354	0.007000660405364262	-0.0017650877008223154
53.59802	0.005777368592030235	-0.0028893365523023073
53.614686	0.004486296538508336	-0.004073805637101552
53.631352	0.0030895846752510697	-0.005306183767317257
53.648018	0.001648485816566389	-0.00658386610528261
53.664683999999994	2.097438769678439E-4	-0.007880842392015058
53.681349999999995	-0.001333344634337888	-0.009162344143266221
53.698015999999996	-0.002901769677912336	-0.010403814920380755
53.714681999999996	-0.004449771560558771	-0.011663727838977789
53.731348	-0.005961640974494753	-0.01283777711705672
53.748014	-0.007456687920643537	-0.014002360926950369
53.76468	-0.008913105520475903	-0.01510481714530093
53.781346	-0.010284636589503543	-0.01609856995775638
53.798012	-0.011534181967202212	-0.01704258518880497
53.814678	-0.012750160916441211	-0.0178394735082463
53.831343999999994	-0.013831723460754258	-0.018566705347788343
53.848009999999995	-0.014873822782973126	-0.019219858163826625
53.86467599999999	-0.015691784285711913	-0.019748070968839293
53.881342	-0.01637847462523505	-0.020108291466465228
53.898008	-0.016962200419342807	-0.020354515893139857
53.914674	-0.01738134651734262	-0.020453766900103004
53.93134	-0.017608673569729116	-0.020440978294587908
53.948006	-0.01774877807811588	-0.0203069215204931
53.964672	-0.0177620903560263	-0.020049799777765276
53.981338	-0.017554975436495326	-0.019625808572031
53.998003999999995	-0.017204332199473732	-0.019047315743324356
54.014669999999995	-0.01668471132330472	-0.018421367744122702
54.031335999999996	-0.016049525477621673	-0.017629456464320598
54.04800199999999	-0.01518580318088289	-0.016755283525504427
54.064668	-0.014313367349977762	-0.015812177490343332
54.081334	-0.013325747892843784	-0.014781173103342149
54.098	-0.012146202650579127	-0.013674717491688526
54.114666	-0.010949599502230595	-0.012522515678584145
54.131332	-0.009624319112021579	-0.011316516517910324
54.147997999999994	-0.008247863369815353	-0.010016867475744262
54.164663999999995	-0.006809425811699202	-0.008764463773169417
54.181329999999996	-0.005325510579609283	-0.007508368587648168
54.197995999999996	-0.003823327219778655	-0.006285726319673446
54.214662	-0.002314279116979734	-0.005002628236345313
54.231328000000005	-7.876336438252807E-4	-0.003832849935456989
54.247994	6.955014886543681E-4	-0.0027070588196652923
54.26466	0.0021406967117682807	-0.0015753246067638782
54.281326	0.0035678993141879806	-5.230293846504586E-4
54.297992	0.004887573064217221	4.703792834638565E-4
54.314657999999994	0.0061204273807204945	0.0012815061950240403
54.331323999999995	0.007287283508168513	0.0020751782789548423
54.347989999999996	0.00826963939386445	0.002762447960679454
54.364656	0.009280248818675382	0.0033498772793115472
54.381322	0.010099871637648916	0.0038374949287749704
54.397988	0.010753330596328103	0.004140173203957764
54.414654	0.011257494309216146	0.004372386837137449
54.43132	0.011618943159501335	0.004466282211052913
54.447986	0.011881697865387439	0.0044238754292388605
54.464652	0.012026405871775697	0.004293194605672346
54.481317999999995	0.011978238705850117	0.004022974133912338
54.497983999999995	0.011744522258381032	0.003654511558268264
54.514649999999996	0.011507989605533134	0.003118202181013191
54.531316	0.010973122772888408	0.002469687318721492
54.547982	0.010272232513386742	0.0017007894453728023
54.564648	0.009539135676453342	8.693904134252639E-4
54.581314	0.008662102314057146	-1.1501502257874052E-4
54.59798	0.007687966873238611	-0.0010993584724030558
54.614646	0.0065344126360210725	-0.002147058877243063
54.631311999999994	0.005291119890514603	-0.0032773782194496226
54.647977999999995	0.003993955273220398	-0.0044648409723683224
54.664643999999996	0.002619152743636402	-0.005690787791232055
54.681309999999996	0.0012072773364537187	-0.006880805917079347
54.697976	-2.1378248688129486E-4	-0.008173673584240065
54.714642	-0.0017478184236149885	-0.009435657271718995
54.731308	-0.0032124164497871616	-0.010638750613198689
54.747974	-0.004758721247766093	-0.011902111406793286
54.76464	-0.006278574513405022	-0.013059852442139974
54.781306	-0.007711293337280059	-0.01416928619045546
54.797971999999994	-0.00912109945633377	-0.015177643746562719
54.814637999999995	-0.010500849925338951	-0.01624609184108916
54.831303999999996	-0.011677455544851903	-0.017069203306302544
54.84797	-0.012851446942232947	-0.01783378021621726
54.864636	-0.013931414099738207	-0.018548455502468975
54.881302	-0.014861218251949415	-0.019145428484082405
54.897968	-0.01571202816250937	-0.01960204001563659
54.914634	-0.016320498847739756	-0.01989209303293671
54.9313	-0.01686214454796972	-0.020120562544315962
54.947966	-0.017267952588722477	-0.020236123603643852
54.964631999999995	-0.017466918501328407	-0.02015707531240274
54.981297999999995	-0.01756043417202427	-0.020001807031804902
54.997963999999996	-0.01749936610698087	-0.019764559709491064
55.01463	-0.017252095068987436	-0.019230684541200527
55.031296	-0.016882426366525566	-0.01867445259299691
55.047962	-0.01633918127946908	-0.017991745485380295
55.064628	-0.015685289065167057	-0.0172640063603558
